% format temperature_at(location, temperature, yyyy, mm, dd, h).

temperature_at_at_100m(lignano_grado, 293, 2019,4,3,1).
temperature_at_at_100m(barcis, 294, 2019,4,3,1).
temperature_at_at_100m(udine_palmanova, 293, 2019,4,3,1).
temperature_at_at_100m(gorizia, 286, 2019,4,3,1).
temperature_at_at_100m(trieste, 286, 2019,4,3,1).
temperature_at_at_100m(gemona_stolvizza, 293, 2019,4,3,1).
temperature_at_at_100m(pordenone, 294, 2019,4,3,1).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,3,2).
temperature_at_at_100m(pontebba_tarvisio, 294, 2019,4,3,2).
temperature_at_at_100m(lignano_grado, 293, 2019,4,3,2).
temperature_at_at_100m(barcis, 294, 2019,4,3,2).
temperature_at_at_100m(udine_palmanova, 293, 2019,4,3,2).
temperature_at_at_100m(gorizia, 286, 2019,4,3,2).
temperature_at_at_100m(trieste, 286, 2019,4,3,2).
temperature_at_at_100m(gemona_stolvizza, 294, 2019,4,3,2).
temperature_at_at_100m(pordenone, 294, 2019,4,3,2).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,3,3).
temperature_at_at_100m(pontebba_tarvisio, 294, 2019,4,3,3).
temperature_at_at_100m(lignano_grado, 293, 2019,4,3,3).
temperature_at_at_100m(barcis, 294, 2019,4,3,3).
temperature_at_at_100m(udine_palmanova, 293, 2019,4,3,3).
temperature_at_at_100m(gorizia, 287, 2019,4,3,3).
temperature_at_at_100m(trieste, 286, 2019,4,3,3).
temperature_at_at_100m(gemona_stolvizza, 294, 2019,4,3,3).
temperature_at_at_100m(pordenone, 294, 2019,4,3,3).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,3,4).
temperature_at_at_100m(pontebba_tarvisio, 294, 2019,4,3,4).
temperature_at_at_100m(lignano_grado, 293, 2019,4,3,4).
temperature_at_at_100m(barcis, 294, 2019,4,3,4).
temperature_at_at_100m(udine_palmanova, 293, 2019,4,3,4).
temperature_at_at_100m(gorizia, 286, 2019,4,3,4).
temperature_at_at_100m(trieste, 286, 2019,4,3,4).
temperature_at_at_100m(gemona_stolvizza, 294, 2019,4,3,4).
temperature_at_at_100m(pordenone, 293, 2019,4,3,4).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,3,5).
temperature_at_at_100m(pontebba_tarvisio, 294, 2019,4,3,5).
temperature_at_at_100m(lignano_grado, 292, 2019,4,3,5).
temperature_at_at_100m(barcis, 294, 2019,4,3,5).
temperature_at_at_100m(udine_palmanova, 293, 2019,4,3,5).
temperature_at_at_100m(gorizia, 286, 2019,4,3,5).
temperature_at_at_100m(trieste, 293, 2019,4,3,5).
temperature_at_at_100m(gemona_stolvizza, 293, 2019,4,3,5).
temperature_at_at_100m(pordenone, 293, 2019,4,3,5).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,3,6).
temperature_at_at_100m(pontebba_tarvisio, 294, 2019,4,3,6).
temperature_at_at_100m(lignano_grado, 293, 2019,4,3,6).
temperature_at_at_100m(barcis, 294, 2019,4,3,6).
temperature_at_at_100m(udine_palmanova, 292, 2019,4,3,6).
temperature_at_at_100m(gorizia, 293, 2019,4,3,6).
temperature_at_at_100m(trieste, 293, 2019,4,3,6).
temperature_at_at_100m(gemona_stolvizza, 294, 2019,4,3,6).
temperature_at_at_100m(pordenone, 293, 2019,4,3,6).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,3,7).
temperature_at_at_100m(pontebba_tarvisio, 294, 2019,4,3,7).
temperature_at_at_100m(lignano_grado, 293, 2019,4,3,7).
temperature_at_at_100m(barcis, 294, 2019,4,3,7).
temperature_at_at_100m(udine_palmanova, 293, 2019,4,3,7).
temperature_at_at_100m(gorizia, 293, 2019,4,3,7).
temperature_at_at_100m(trieste, 294, 2019,4,3,7).
temperature_at_at_100m(gemona_stolvizza, 294, 2019,4,3,7).
temperature_at_at_100m(pordenone, 294, 2019,4,3,7).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,3,8).
temperature_at_at_100m(pontebba_tarvisio, 294, 2019,4,3,8).
temperature_at_at_100m(lignano_grado, 293, 2019,4,3,8).
temperature_at_at_100m(barcis, 294, 2019,4,3,8).
temperature_at_at_100m(udine_palmanova, 293, 2019,4,3,8).
temperature_at_at_100m(gorizia, 292, 2019,4,3,8).
temperature_at_at_100m(trieste, 287, 2019,4,3,8).
temperature_at_at_100m(gemona_stolvizza, 294, 2019,4,3,8).
temperature_at_at_100m(pordenone, 293, 2019,4,3,8).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,3,9).
temperature_at_at_100m(pontebba_tarvisio, 294, 2019,4,3,9).
temperature_at_at_100m(lignano_grado, 293, 2019,4,3,9).
temperature_at_at_100m(barcis, 294, 2019,4,3,9).
temperature_at_at_100m(udine_palmanova, 294, 2019,4,3,9).
temperature_at_at_100m(gorizia, 292, 2019,4,3,9).
temperature_at_at_100m(trieste, 286, 2019,4,3,9).
temperature_at_at_100m(gemona_stolvizza, 294, 2019,4,3,9).
temperature_at_at_100m(pordenone, 291, 2019,4,3,9).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,3,10).
temperature_at_at_100m(pontebba_tarvisio, 294, 2019,4,3,10).
temperature_at_at_100m(lignano_grado, 294, 2019,4,3,10).
temperature_at_at_100m(barcis, 294, 2019,4,3,10).
temperature_at_at_100m(udine_palmanova, 294, 2019,4,3,10).
temperature_at_at_100m(gorizia, 294, 2019,4,3,10).
temperature_at_at_100m(trieste, 290, 2019,4,3,10).
temperature_at_at_100m(gemona_stolvizza, 294, 2019,4,3,10).
temperature_at_at_100m(pordenone, 294, 2019,4,3,10).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,3,11).
temperature_at_at_100m(pontebba_tarvisio, 294, 2019,4,3,11).
temperature_at_at_100m(lignano_grado, 294, 2019,4,3,11).
temperature_at_at_100m(barcis, 294, 2019,4,3,11).
temperature_at_at_100m(udine_palmanova, 294, 2019,4,3,11).
temperature_at_at_100m(gorizia, 294, 2019,4,3,11).
temperature_at_at_100m(trieste, 293, 2019,4,3,11).
temperature_at_at_100m(gemona_stolvizza, 294, 2019,4,3,11).
temperature_at_at_100m(pordenone, 294, 2019,4,3,11).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,3,12).
temperature_at_at_100m(pontebba_tarvisio, 294, 2019,4,3,12).
temperature_at_at_100m(lignano_grado, 294, 2019,4,3,12).
temperature_at_at_100m(barcis, 294, 2019,4,3,12).
temperature_at_at_100m(udine_palmanova, 294, 2019,4,3,12).
temperature_at_at_100m(gorizia, 290, 2019,4,3,12).
temperature_at_at_100m(trieste, 290, 2019,4,3,12).
temperature_at_at_100m(gemona_stolvizza, 294, 2019,4,3,12).
temperature_at_at_100m(pordenone, 293, 2019,4,3,12).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,3,13).
temperature_at_at_100m(pontebba_tarvisio, 294, 2019,4,3,13).
temperature_at_at_100m(lignano_grado, 294, 2019,4,3,13).
temperature_at_at_100m(barcis, 294, 2019,4,3,13).
temperature_at_at_100m(udine_palmanova, 294, 2019,4,3,13).
temperature_at_at_100m(gorizia, 290, 2019,4,3,13).
temperature_at_at_100m(trieste, 294, 2019,4,3,13).
temperature_at_at_100m(gemona_stolvizza, 294, 2019,4,3,13).
temperature_at_at_100m(pordenone, 294, 2019,4,3,13).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,3,14).
temperature_at_at_100m(pontebba_tarvisio, 294, 2019,4,3,14).
temperature_at_at_100m(lignano_grado, 293, 2019,4,3,14).
temperature_at_at_100m(barcis, 294, 2019,4,3,14).
temperature_at_at_100m(udine_palmanova, 290, 2019,4,3,14).
temperature_at_at_100m(gorizia, 286, 2019,4,3,14).
temperature_at_at_100m(trieste, 288, 2019,4,3,14).
temperature_at_at_100m(gemona_stolvizza, 294, 2019,4,3,14).
temperature_at_at_100m(pordenone, 293, 2019,4,3,14).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,3,15).
temperature_at_at_100m(pontebba_tarvisio, 294, 2019,4,3,15).
temperature_at_at_100m(lignano_grado, 294, 2019,4,3,15).
temperature_at_at_100m(barcis, 294, 2019,4,3,15).
temperature_at_at_100m(udine_palmanova, 289, 2019,4,3,15).
temperature_at_at_100m(gorizia, 290, 2019,4,3,15).
temperature_at_at_100m(trieste, 290, 2019,4,3,15).
temperature_at_at_100m(gemona_stolvizza, 294, 2019,4,3,15).
temperature_at_at_100m(pordenone, 292, 2019,4,3,15).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,3,16).
temperature_at_at_100m(pontebba_tarvisio, 294, 2019,4,3,16).
temperature_at_at_100m(lignano_grado, 293, 2019,4,3,16).
temperature_at_at_100m(barcis, 294, 2019,4,3,16).
temperature_at_at_100m(udine_palmanova, 289, 2019,4,3,16).
temperature_at_at_100m(gorizia, 290, 2019,4,3,16).
temperature_at_at_100m(trieste, 286, 2019,4,3,16).
temperature_at_at_100m(gemona_stolvizza, 294, 2019,4,3,16).
temperature_at_at_100m(pordenone, 292, 2019,4,3,16).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,3,17).
temperature_at_at_100m(pontebba_tarvisio, 294, 2019,4,3,17).
temperature_at_at_100m(lignano_grado, 293, 2019,4,3,17).
temperature_at_at_100m(barcis, 294, 2019,4,3,17).
temperature_at_at_100m(udine_palmanova, 294, 2019,4,3,17).
temperature_at_at_100m(gorizia, 290, 2019,4,3,17).
temperature_at_at_100m(trieste, 286, 2019,4,3,17).
temperature_at_at_100m(gemona_stolvizza, 294, 2019,4,3,17).
temperature_at_at_100m(pordenone, 294, 2019,4,3,17).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,3,18).
temperature_at_at_100m(pontebba_tarvisio, 294, 2019,4,3,18).
temperature_at_at_100m(lignano_grado, 289, 2019,4,3,18).
temperature_at_at_100m(barcis, 294, 2019,4,3,18).
temperature_at_at_100m(udine_palmanova, 290, 2019,4,3,18).
temperature_at_at_100m(gorizia, 290, 2019,4,3,18).
temperature_at_at_100m(trieste, 284, 2019,4,3,18).
temperature_at_at_100m(gemona_stolvizza, 294, 2019,4,3,18).
temperature_at_at_100m(pordenone, 294, 2019,4,3,18).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,3,19).
temperature_at_at_100m(pontebba_tarvisio, 294, 2019,4,3,19).
temperature_at_at_100m(lignano_grado, 293, 2019,4,3,19).
temperature_at_at_100m(barcis, 294, 2019,4,3,19).
temperature_at_at_100m(udine_palmanova, 294, 2019,4,3,19).
temperature_at_at_100m(gorizia, 290, 2019,4,3,19).
temperature_at_at_100m(trieste, 287, 2019,4,3,19).
temperature_at_at_100m(gemona_stolvizza, 294, 2019,4,3,19).
temperature_at_at_100m(pordenone, 294, 2019,4,3,19).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,3,20).
temperature_at_at_100m(pontebba_tarvisio, 294, 2019,4,3,20).
temperature_at_at_100m(lignano_grado, 291, 2019,4,3,20).
temperature_at_at_100m(barcis, 294, 2019,4,3,20).
temperature_at_at_100m(udine_palmanova, 292, 2019,4,3,20).
temperature_at_at_100m(gorizia, 287, 2019,4,3,20).
temperature_at_at_100m(trieste, 287, 2019,4,3,20).
temperature_at_at_100m(gemona_stolvizza, 294, 2019,4,3,20).
temperature_at_at_100m(pordenone, 294, 2019,4,3,20).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,3,21).
temperature_at_at_100m(pontebba_tarvisio, 294, 2019,4,3,21).
temperature_at_at_100m(lignano_grado, 293, 2019,4,3,21).
temperature_at_at_100m(barcis, 294, 2019,4,3,21).
temperature_at_at_100m(udine_palmanova, 293, 2019,4,3,21).
temperature_at_at_100m(gorizia, 286, 2019,4,3,21).
temperature_at_at_100m(trieste, 286, 2019,4,3,21).
temperature_at_at_100m(gemona_stolvizza, 294, 2019,4,3,21).
temperature_at_at_100m(pordenone, 294, 2019,4,3,21).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,3,22).
temperature_at_at_100m(pontebba_tarvisio, 294, 2019,4,3,22).
temperature_at_at_100m(lignano_grado, 293, 2019,4,3,22).
temperature_at_at_100m(barcis, 294, 2019,4,3,22).
temperature_at_at_100m(udine_palmanova, 293, 2019,4,3,22).
temperature_at_at_100m(gorizia, 293, 2019,4,3,22).
temperature_at_at_100m(trieste, 293, 2019,4,3,22).
temperature_at_at_100m(gemona_stolvizza, 294, 2019,4,3,22).
temperature_at_at_100m(pordenone, 294, 2019,4,3,22).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,3,23).
temperature_at_at_100m(pontebba_tarvisio, 294, 2019,4,3,23).
temperature_at_at_100m(lignano_grado, 293, 2019,4,3,23).
temperature_at_at_100m(barcis, 294, 2019,4,3,23).
temperature_at_at_100m(udine_palmanova, 292, 2019,4,3,23).
temperature_at_at_100m(gorizia, 286, 2019,4,3,23).
temperature_at_at_100m(trieste, 286, 2019,4,3,23).
temperature_at_at_100m(gemona_stolvizza, 294, 2019,4,3,23).
temperature_at_at_100m(pordenone, 294, 2019,4,3,23).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,4,0).
temperature_at_at_100m(pontebba_tarvisio, 294, 2019,4,4,0).
temperature_at_at_100m(lignano_grado, 286, 2019,4,4,0).
temperature_at_at_100m(barcis, 294, 2019,4,4,0).
temperature_at_at_100m(udine_palmanova, 286, 2019,4,4,0).
temperature_at_at_100m(gorizia, 286, 2019,4,4,0).
temperature_at_at_100m(trieste, 286, 2019,4,4,0).
temperature_at_at_100m(gemona_stolvizza, 294, 2019,4,4,0).
temperature_at_at_100m(pordenone, 294, 2019,4,4,0).
temperature_at_at_100m(sappada_forni_villa, 293, 2019,4,4,1).
temperature_at_at_100m(pontebba_tarvisio, 293, 2019,4,4,1).
temperature_at_at_100m(lignano_grado, 286, 2019,4,4,1).
temperature_at_at_100m(barcis, 293, 2019,4,4,1).
temperature_at_at_100m(udine_palmanova, 285, 2019,4,4,1).
temperature_at_at_100m(gorizia, 286, 2019,4,4,1).
temperature_at_at_100m(trieste, 286, 2019,4,4,1).
temperature_at_at_100m(gemona_stolvizza, 292, 2019,4,4,1).
temperature_at_at_100m(pordenone, 293, 2019,4,4,1).
temperature_at_at_100m(sappada_forni_villa, 293, 2019,4,4,2).
temperature_at_at_100m(pontebba_tarvisio, 293, 2019,4,4,2).
temperature_at_at_100m(lignano_grado, 286, 2019,4,4,2).
temperature_at_at_100m(barcis, 293, 2019,4,4,2).
temperature_at_at_100m(udine_palmanova, 293, 2019,4,4,2).
temperature_at_at_100m(gorizia, 286, 2019,4,4,2).
temperature_at_at_100m(trieste, 286, 2019,4,4,2).
temperature_at_at_100m(gemona_stolvizza, 293, 2019,4,4,2).
temperature_at_at_100m(pordenone, 292, 2019,4,4,2).
temperature_at_at_100m(sappada_forni_villa, 293, 2019,4,4,3).
temperature_at_at_100m(pontebba_tarvisio, 293, 2019,4,4,3).
temperature_at_at_100m(lignano_grado, 286, 2019,4,4,3).
temperature_at_at_100m(barcis, 292, 2019,4,4,3).
temperature_at_at_100m(udine_palmanova, 291, 2019,4,4,3).
temperature_at_at_100m(gorizia, 286, 2019,4,4,3).
temperature_at_at_100m(trieste, 286, 2019,4,4,3).
temperature_at_at_100m(gemona_stolvizza, 293, 2019,4,4,3).
temperature_at_at_100m(pordenone, 292, 2019,4,4,3).
temperature_at_at_100m(sappada_forni_villa, 293, 2019,4,4,4).
temperature_at_at_100m(pontebba_tarvisio, 293, 2019,4,4,4).
temperature_at_at_100m(lignano_grado, 286, 2019,4,4,4).
temperature_at_at_100m(barcis, 292, 2019,4,4,4).
temperature_at_at_100m(udine_palmanova, 293, 2019,4,4,4).
temperature_at_at_100m(gorizia, 286, 2019,4,4,4).
temperature_at_at_100m(trieste, 286, 2019,4,4,4).
temperature_at_at_100m(gemona_stolvizza, 293, 2019,4,4,4).
temperature_at_at_100m(pordenone, 293, 2019,4,4,4).
temperature_at_at_100m(sappada_forni_villa, 293, 2019,4,4,5).
temperature_at_at_100m(pontebba_tarvisio, 293, 2019,4,4,5).
temperature_at_at_100m(lignano_grado, 286, 2019,4,4,5).
temperature_at_at_100m(barcis, 291, 2019,4,4,5).
temperature_at_at_100m(udine_palmanova, 286, 2019,4,4,5).
temperature_at_at_100m(gorizia, 286, 2019,4,4,5).
temperature_at_at_100m(trieste, 286, 2019,4,4,5).
temperature_at_at_100m(gemona_stolvizza, 293, 2019,4,4,5).
temperature_at_at_100m(pordenone, 286, 2019,4,4,5).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,4,6).
temperature_at_at_100m(pontebba_tarvisio, 293, 2019,4,4,6).
temperature_at_at_100m(lignano_grado, 289, 2019,4,4,6).
temperature_at_at_100m(barcis, 294, 2019,4,4,6).
temperature_at_at_100m(udine_palmanova, 290, 2019,4,4,6).
temperature_at_at_100m(gorizia, 290, 2019,4,4,6).
temperature_at_at_100m(trieste, 290, 2019,4,4,6).
temperature_at_at_100m(gemona_stolvizza, 294, 2019,4,4,6).
temperature_at_at_100m(pordenone, 293, 2019,4,4,6).
temperature_at_at_100m(sappada_forni_villa, 293, 2019,4,4,7).
temperature_at_at_100m(pontebba_tarvisio, 292, 2019,4,4,7).
temperature_at_at_100m(lignano_grado, 286, 2019,4,4,7).
temperature_at_at_100m(barcis, 292, 2019,4,4,7).
temperature_at_at_100m(udine_palmanova, 293, 2019,4,4,7).
temperature_at_at_100m(gorizia, 286, 2019,4,4,7).
temperature_at_at_100m(trieste, 286, 2019,4,4,7).
temperature_at_at_100m(gemona_stolvizza, 293, 2019,4,4,7).
temperature_at_at_100m(pordenone, 293, 2019,4,4,7).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,4,8).
temperature_at_at_100m(pontebba_tarvisio, 293, 2019,4,4,8).
temperature_at_at_100m(lignano_grado, 290, 2019,4,4,8).
temperature_at_at_100m(barcis, 294, 2019,4,4,8).
temperature_at_at_100m(udine_palmanova, 294, 2019,4,4,8).
temperature_at_at_100m(gorizia, 290, 2019,4,4,8).
temperature_at_at_100m(trieste, 284, 2019,4,4,8).
temperature_at_at_100m(gemona_stolvizza, 294, 2019,4,4,8).
temperature_at_at_100m(pordenone, 294, 2019,4,4,8).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,4,9).
temperature_at_at_100m(pontebba_tarvisio, 294, 2019,4,4,9).
temperature_at_at_100m(lignano_grado, 294, 2019,4,4,9).
temperature_at_at_100m(barcis, 294, 2019,4,4,9).
temperature_at_at_100m(udine_palmanova, 294, 2019,4,4,9).
temperature_at_at_100m(gorizia, 294, 2019,4,4,9).
temperature_at_at_100m(trieste, 290, 2019,4,4,9).
temperature_at_at_100m(gemona_stolvizza, 294, 2019,4,4,9).
temperature_at_at_100m(pordenone, 294, 2019,4,4,9).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,4,10).
temperature_at_at_100m(pontebba_tarvisio, 294, 2019,4,4,10).
temperature_at_at_100m(lignano_grado, 294, 2019,4,4,10).
temperature_at_at_100m(barcis, 294, 2019,4,4,10).
temperature_at_at_100m(udine_palmanova, 294, 2019,4,4,10).
temperature_at_at_100m(gorizia, 294, 2019,4,4,10).
temperature_at_at_100m(trieste, 286, 2019,4,4,10).
temperature_at_at_100m(gemona_stolvizza, 294, 2019,4,4,10).
temperature_at_at_100m(pordenone, 294, 2019,4,4,10).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,4,11).
temperature_at_at_100m(pontebba_tarvisio, 294, 2019,4,4,11).
temperature_at_at_100m(lignano_grado, 294, 2019,4,4,11).
temperature_at_at_100m(barcis, 294, 2019,4,4,11).
temperature_at_at_100m(udine_palmanova, 294, 2019,4,4,11).
temperature_at_at_100m(gorizia, 292, 2019,4,4,11).
temperature_at_at_100m(trieste, 288, 2019,4,4,11).
temperature_at_at_100m(gemona_stolvizza, 294, 2019,4,4,11).
temperature_at_at_100m(pordenone, 294, 2019,4,4,11).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,4,12).
temperature_at_at_100m(pontebba_tarvisio, 294, 2019,4,4,12).
temperature_at_at_100m(lignano_grado, 294, 2019,4,4,12).
temperature_at_at_100m(barcis, 294, 2019,4,4,12).
temperature_at_at_100m(udine_palmanova, 293, 2019,4,4,12).
temperature_at_at_100m(gorizia, 294, 2019,4,4,12).
temperature_at_at_100m(trieste, 293, 2019,4,4,12).
temperature_at_at_100m(gemona_stolvizza, 294, 2019,4,4,12).
temperature_at_at_100m(pordenone, 294, 2019,4,4,12).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,4,13).
temperature_at_at_100m(pontebba_tarvisio, 294, 2019,4,4,13).
temperature_at_at_100m(lignano_grado, 293, 2019,4,4,13).
temperature_at_at_100m(barcis, 294, 2019,4,4,13).
temperature_at_at_100m(udine_palmanova, 289, 2019,4,4,13).
temperature_at_at_100m(gorizia, 285, 2019,4,4,13).
temperature_at_at_100m(trieste, 284, 2019,4,4,13).
temperature_at_at_100m(gemona_stolvizza, 294, 2019,4,4,13).
temperature_at_at_100m(pordenone, 294, 2019,4,4,13).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,4,14).
temperature_at_at_100m(pontebba_tarvisio, 294, 2019,4,4,14).
temperature_at_at_100m(lignano_grado, 293, 2019,4,4,14).
temperature_at_at_100m(barcis, 294, 2019,4,4,14).
temperature_at_at_100m(udine_palmanova, 289, 2019,4,4,14).
temperature_at_at_100m(gorizia, 284, 2019,4,4,14).
temperature_at_at_100m(trieste, 284, 2019,4,4,14).
temperature_at_at_100m(gemona_stolvizza, 294, 2019,4,4,14).
temperature_at_at_100m(pordenone, 294, 2019,4,4,14).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,4,15).
temperature_at_at_100m(pontebba_tarvisio, 294, 2019,4,4,15).
temperature_at_at_100m(lignano_grado, 289, 2019,4,4,15).
temperature_at_at_100m(barcis, 294, 2019,4,4,15).
temperature_at_at_100m(udine_palmanova, 290, 2019,4,4,15).
temperature_at_at_100m(gorizia, 284, 2019,4,4,15).
temperature_at_at_100m(trieste, 284, 2019,4,4,15).
temperature_at_at_100m(gemona_stolvizza, 294, 2019,4,4,15).
temperature_at_at_100m(pordenone, 294, 2019,4,4,15).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,4,16).
temperature_at_at_100m(pontebba_tarvisio, 294, 2019,4,4,16).
temperature_at_at_100m(lignano_grado, 286, 2019,4,4,16).
temperature_at_at_100m(barcis, 294, 2019,4,4,16).
temperature_at_at_100m(udine_palmanova, 285, 2019,4,4,16).
temperature_at_at_100m(gorizia, 284, 2019,4,4,16).
temperature_at_at_100m(trieste, 284, 2019,4,4,16).
temperature_at_at_100m(gemona_stolvizza, 293, 2019,4,4,16).
temperature_at_at_100m(pordenone, 293, 2019,4,4,16).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,4,17).
temperature_at_at_100m(pontebba_tarvisio, 294, 2019,4,4,17).
temperature_at_at_100m(lignano_grado, 289, 2019,4,4,17).
temperature_at_at_100m(barcis, 294, 2019,4,4,17).
temperature_at_at_100m(udine_palmanova, 287, 2019,4,4,17).
temperature_at_at_100m(gorizia, 284, 2019,4,4,17).
temperature_at_at_100m(trieste, 284, 2019,4,4,17).
temperature_at_at_100m(gemona_stolvizza, 293, 2019,4,4,17).
temperature_at_at_100m(pordenone, 294, 2019,4,4,17).
temperature_at_at_100m(sappada_forni_villa, 293, 2019,4,4,18).
temperature_at_at_100m(pontebba_tarvisio, 292, 2019,4,4,18).
temperature_at_at_100m(lignano_grado, 286, 2019,4,4,18).
temperature_at_at_100m(barcis, 293, 2019,4,4,18).
temperature_at_at_100m(udine_palmanova, 286, 2019,4,4,18).
temperature_at_at_100m(gorizia, 286, 2019,4,4,18).
temperature_at_at_100m(trieste, 286, 2019,4,4,18).
temperature_at_at_100m(gemona_stolvizza, 293, 2019,4,4,18).
